
04/30,木,広,マツダ,18:00,0-1,V,"26,922",○,2,2,2:54,三嶋　一輝,野村　祐輔,梶谷隆幸,右本,三嶋　一輝,野村　祐輔,8,1,1,4,3,0,0,0,8
04/29,水,広,マツダ,14:00,9-2,V,"30,313",●,3,1,3:11,髙橋　尚成,前田　健太,新井貴浩,右安,前田　健太,髙橋　尚成,11,0,0,8,14,1,9,5,5
04/28,火,広,マツダ,18:00,0-1,V,"28,233",○,3,2,2:26,久保　康友,大瀬良　大地,梶谷隆幸,中安,久保　康友,大瀬良　大地,4,0,0,7,5,0,0,0,6
04/26,日,中,横浜,13:00,5-3,H,"28,936",○,3,1,3:19,高崎　健太郎,若松　駿太,梶谷隆幸,左２,国吉　佑樹,岡田　俊哉,10,0,2,5,7,0,3,3,12
04/25,土,中,横浜,14:00,5-2,H,"28,519",○,4,0,2:31,山口　俊,バルデス,飛雄馬,右安,山口　俊,バルデス,9,1,1,7,6,0,2,2,11
04/24,金,中,横浜,18:00,8-1,H,"20,436",○,4,-1,3:23,井納　翔一,八木　智哉,梶谷隆幸,遊安,井納　翔一,八木　智哉,10,1,0,9,9,0,1,1,8
04/22,水,阪,横浜,18:00,7-4,H,"21,456",○,4,-2,3:24,モスコーソ,メッセンジャー,ロペス,左２,モスコーソ,メッセンジャー,7,2,1,11,11,0,4,4,9
04/21,火,阪,横浜,18:00,3-5,H,"21,256",●,5,-3,3:27,久保　康友,岩田　稔,ゴメス,中２,福原　忍,山﨑　康晃,6,1,0,10,9,0,5,4,11
04/19,日,ヤ,神宮,18:00,9-8,V,"18,878",●,4,-2,5:20,三嶋　一輝,杉浦　稔大,,,中澤　雅人,小杉　陽太,17,2,1,9,13,1,9,8,6
04/18,土,ヤ,神宮,18:00,4-0,V,"25,839",●,4,-1,2:51,山口　俊,石川　雅規,雄平,左２,石川　雅規,山口　俊,8,0,0,8,8,1,4,4,7
04/17,金,ヤ,神宮,18:00,3-1,V,"15,968",●,4,0,2:57,井納　翔一,小川　泰弘,雄平,左本,小川　泰弘,井納　翔一,3,0,0,7,7,1,3,3,5
04/16,木,巨,横浜,18:00,1-7,H,"23,404",●,4,1,2:58,高崎　健太郎,菅野　智之,橋本到,中２,菅野　智之,高崎　健太郎,3,1,0,9,11,2,7,7,8
04/15,水,巨,横浜,18:00,0-3,H,"23,194",●,2,2,3:47,モスコーソ,杉内　俊哉,金城龍彦,右本,杉内　俊哉,モスコーソ,5,0,1,10,7,1,3,3,10
04/12,日,中,ナゴヤ,14:00,3-2,V,"28,882",●,2,3,4:33,三嶋　一輝,吉見　一起,ルナ,中安,田島　慎二,林　昌範,8,1,2,5,9,0,3,3,9
04/11,土,中,ナゴヤ,15:00,6-8,V,"29,094",○,1,4,3:55,山口　俊,八木　智哉,ロペス,中本,山口　俊,八木　智哉,12,3,1,7,14,0,6,5,7
04/10,金,中,ナゴヤ,18:00,6-2,V,"24,080",●,2,3,3:22,久保　康友,山井　大介,エルナンデス,中安,山井　大介,エレラ,7,0,0,4,11,0,6,6,6
