
07/01,水,ソ,ヤフオ,18:00,3-10,V,"38,500",○,3,9,3:01,野上　亮磨,スタンリッジ,メヒア,左本,野上　亮磨,スタンリッジ,12,3,0,6,9,1,3,3,6

06/29,月,ソ,東京ド,18:00,3-1,V,"46,735",●,3,8,3:20,牧田　和久,武田　翔太,今宮健太,左安,武田　翔太,牧田　和久,7,0,0,6,9,0,3,3,4
06/28,日,日,西武プ,13:00,0-2,H,"30,976",●,2,9,3:00,菊池　雄星,メンドーサ,石川慎吾,右本,メンドーサ,菊池　雄星,4,0,0,8,5,1,2,2,8
06/27,土,日,西武プ,14:00,9-3,H,"32,062",○,2,10,3:30,十亀　剣,吉川　光夫,,,十亀　剣,吉川　光夫,12,2,2,10,10,0,3,3,4
06/26,金,日,西武プ,18:00,12-4,H,"15,940",○,2,9,3:18,岸　孝之,有原　航平,栗山巧,中犠飛,岸　孝之,有原　航平,19,4,1,11,10,1,4,4,7
06/25,木,ソ,西武プ,18:00,6-9,H,"13,481",●,3,8,3:21,郭　俊麟,岩嵜　翔,松田宣浩,左安,二保　旭,藤原　良平,6,2,0,8,13,2,9,9,5
06/24,水,ソ,西武プ,18:00,7-4,H,"14,202",○,3,9,3:40,野上　亮磨,スタンリッジ,木村文紀,左本,増田　達至,バリオス,14,1,0,5,10,1,4,4,6
06/23,火,ソ,大宮,18:00,2-3,H,"17,857",●,3,8,2:45,牧田　和久,武田　翔太,,,武田　翔太,牧田　和久,5,1,1,8,9,1,3,3,5
06/21,日,オ,京セラ,13:00,0-8,V,"33,314",○,3,9,3:09,菊池　雄星,金子　千尋,中村剛也,右本,菊池　雄星,金子　千尋,14,3,0,10,4,0,0,0,7
06/20,土,オ,ほっと,14:00,0-14,V,"18,380",○,3,8,3:17,十亀　剣,山﨑　福也,メヒア,中安,十亀　剣,山﨑　福也,17,1,1,5,5,0,0,0,4
06/19,金,オ,ほっと,18:00,5-2,V,"19,470",●,3,7,3:35,岸　孝之,ディクソン,中島裕之,左２,ディクソン,岸　孝之,4,0,0,4,9,0,5,5,5
06/14,日,ヤ,西武プ,13:00,3-2,H,"31,517",○,3,8,3:00,郭　俊麟,小川　泰弘,,,武隈　祥太,小川　泰弘,8,1,1,10,7,0,2,2,7
06/13,土,ヤ,西武プ,14:00,6-4,H,"32,876",○,3,7,3:11,菊池　雄星,石川　雅規,中村剛也,左２,菊池　雄星,石川　雅規,12,1,0,7,6,0,4,4,9
06/12,金,ヤ,西武プ,18:00,3-9,H,"15,427",●,3,6,2:53,牧田　和久,山中　浩史,畠山和洋,中安,山中　浩史,牧田　和久,9,1,0,8,12,1,9,9,8
06/11,木,広,西武プ,18:00,5-4,H,"20,867",○,3,7,3:34,岸　孝之,武内　久士,メヒア,中安,髙橋　朋己,ヒース,11,0,0,5,8,1,4,4,9
06/10,水,広,西武プ,18:00,4-8,H,"22,167",●,3,6,4:00,野上　亮磨,野村　祐輔,新井貴浩,中安,中田　廉,増田　達至,13,0,0,10,10,1,8,8,7
06/09,火,広,西武プ,18:00,4-2,H,"22,284",○,3,7,3:13,十亀　剣,前田　健太,秋山翔吾,左２,増田　達至,前田　健太,11,0,0,5,4,2,2,2,8
06/07,日,Ｄ,横浜,13:00,3-9,V,"28,961",○,3,6,3:30,郭　俊麟,三嶋　一輝,森友哉,左安,郭　俊麟,三嶋　一輝,13,1,0,8,9,1,3,3,3
06/06,土,Ｄ,横浜,14:00,1-5,V,"28,955",○,3,5,3:11,菊池　雄星,井納　翔一,中村剛也,左本,菊池　雄星,井納　翔一,13,5,0,15,3,1,1,1,9
06/05,金,Ｄ,横浜,18:00,3-3,V,"19,387",△,3,4,2:30,牧田　和久,山口　俊,,,,,5,1,0,5,5,1,3,3,4
06/04,木,中,ナゴヤ,18:00,1-1,V,"24,581",△,3,4,4:14,岸　孝之,大野　雄大,,,,,9,0,0,7,8,1,1,1,14
06/03,水,中,ナゴヤ,18:00,1-4,V,"24,312",○,3,4,2:45,野上　亮磨,山井　大介,森友哉,右本,野上　亮磨,山井　大介,8,3,3,13,5,0,1,1,9
06/02,火,中,ナゴヤ,18:00,2-0,V,"22,649",●,3,3,3:30,十亀　剣,若松　駿太,藤井淳志,中犠飛,若松　駿太,十亀　剣,5,0,0,14,9,0,2,1,7

05/31,日,阪,西武プ,13:00,9-4,H,"32,985",○,3,4,3:45,郭　俊麟,能見　篤史,中村剛也,左本,宮田　和希,能見　篤史,14,1,0,9,9,0,4,1,7
05/30,土,阪,西武プ,14:00,9-2,H,"32,698",○,3,3,3:19,菊池　雄星,横山　雄哉,浅村栄斗,中安,菊池　雄星,横山　雄哉,10,3,1,11,9,1,2,2,11
05/29,金,阪,西武プ,18:00,0-1,H,"22,333",●,3,2,2:54,牧田　和久,メッセンジャー,マートン,三ゴロ,メッセンジャー,牧田　和久,4,0,0,14,5,0,1,0,3
05/28,木,巨,東京ド,18:00,4-1,V,"44,348",●,3,3,2:43,西口　文也,マイコラス,アンダーソン,右本,マイコラス,西口　文也,6,1,1,13,11,1,4,4,8
05/27,水,巨,東京ド,18:00,4-5,V,"44,301",○,3,4,2:49,野上　亮磨,大竹　寛,秋山翔吾,右本,野上　亮磨,大竹　寛,6,2,1,8,9,1,4,4,6
05/26,火,巨,郡山,18:00,11-1,V,"13,186",●,3,3,2:33,十亀　剣,菅野　智之,片岡治大,二失,菅野　智之,十亀　剣,7,0,0,9,13,3,11,11,6
05/24,日,楽,西武プ,13:00,3-5,H,"24,695",●,3,4,3:31,郭　俊麟,則本　昂大,松井稼頭央,中２,則本　昂大,郭　俊麟,8,0,0,13,10,0,5,5,4
05/23,土,楽,西武プ,14:00,4-2,H,"27,789",○,3,5,3:17,菊池　雄星,レイ,浅村栄斗,中２,武隈　祥太,金刃　憲人,9,2,0,8,7,1,2,2,9
05/22,金,楽,西武プ,18:00,1-6,H,"12,671",●,3,4,2:52,牧田　和久,辛島　航,銀次,中２,辛島　航,牧田　和久,2,1,0,8,10,1,6,6,1
05/21,木,ロ,西武プ,18:00,6-10,H,"11,277",●,3,5,3:24,ルブラン,唐川　侑己,中村奨吾,左本,唐川　侑己,ルブラン,13,1,0,6,17,5,10,10,8
05/20,水,ロ,西武プ,18:00,6-7,H,"12,827",●,2,6,3:08,野上　亮磨,イ・デウン,デスパイネ,左２,イ・デウン,野上　亮磨,10,2,0,8,10,3,7,7,6
05/19,火,ロ,西武プ,18:00,3-2,H,"12,881",○,1,7,3:23,十亀　剣,涌井　秀章,浅村栄斗,中２,武隈　祥太,涌井　秀章,10,0,1,4,11,0,2,2,6
05/17,日,ソ,ヤフオ,13:00,4-1,V,"35,388",●,2,6,2:55,郭　俊麟,スタンリッジ,川島慶三,左本,スタンリッジ,郭　俊麟,6,1,0,13,8,1,4,4,5
05/16,土,ソ,ヤフオ,14:00,12-4,V,"34,088",●,1,7,3:15,菊池　雄星,攝津　正,柳田悠岐,左２,攝津　正,菊池　雄星,8,3,0,9,11,1,12,12,4
05/15,金,ソ,ヤフオ,18:00,3-3,V,"31,219",△,1,8,3:43,牧田　和久,武田　翔太,,,,,7,1,3,17,8,0,3,3,7
05/14,木,日,札幌ド,18:00,2-1,V,"22,778",●,1,8,2:48,ルブラン,大谷　翔平,ハーミッダ,右３,大谷　翔平,ルブラン,5,0,0,11,5,0,2,2,5
05/13,水,日,札幌ド,18:00,7-8,V,"19,139",○,1,9,4:31,佐野　泰雄,メンドーサ,メヒア,中２,武隈　祥太,メンドーサ,17,0,0,9,12,1,7,5,7
05/12,火,日,札幌ド,18:00,2-5,V,"19,368",○,1,8,2:55,十亀　剣,浦野　博司,大崎雄太朗,右本,十亀　剣,浦野　博司,15,2,1,5,4,1,2,2,7
05/10,日,ロ,ＱＶＣ,13:00,11-1,V,"20,860",●,1,7,2:49,郭　俊麟,大嶺　祐太,角中勝也,右安,大嶺　祐太,郭　俊麟,6,1,0,2,13,2,11,11,2
05/09,土,ロ,ＱＶＣ,14:00,10-2,V,"16,914",●,1,8,2:59,野上　亮磨,古谷　拓哉,田村龍弘,中犠飛,古谷　拓哉,野上　亮磨,6,1,0,10,12,2,10,8,3
05/08,金,ロ,ＱＶＣ,18:15,3-9,V,"11,160",○,1,9,3:32,牧田　和久,チェン・グァンユウ,,,牧田　和久,チェン・グァンユウ,13,1,1,8,9,1,3,0,6
05/06,水,オ,西武プ,13:00,11-6,H,"26,634",○,1,8,3:11,ルブラン,バリントン,栗山巧,左２,バスケス,バリントン,13,3,0,8,12,0,6,6,7
05/05,火,オ,西武プ,13:00,6-1,H,"28,743",○,2,7,3:04,十亀　剣,松葉　貴大,炭谷銀仁朗,中犠飛,十亀　剣,松葉　貴大,14,2,1,7,6,1,1,1,2
