
05/05,土,日,札幌ド,14:00,6-4,V,"41,138",●,4,-3,3:08,唐川 侑己,有原 航平,大田泰示,右安,有原 航平,唐川 侑己,8,1,1,8,10,2,6,5,7
05/04,金,日,札幌ド,18:00,3-6,V,"28,562",○,4,-2,3:04,ボルシンガー,村田 透,井上晴哉,左安,ボルシンガー,村田 透,8,0,0,3,7,1,3,3,7
05/03,木,ソ,ＺＯＺ,14:00,3-5,H,"30,030",●,4,-3,3:33,涌井 秀章,石川 柊太,柳田悠岐,中３,石川 柊太,涌井 秀章,5,1,2,9,8,1,5,5,9
05/02,水,ソ,ＺＯＺ,18:15,3-8,H,"21,634",●,4,-2,3:15,大隣 憲司,バンデンハーク,柳田悠岐,左本,バンデンハーク,大隣 憲司,6,0,1,9,12,3,8,8,5
05/01,火,ソ,ＺＯＺ,18:15,1-3,H,"22,521",●,4,-1,2:53,石川 歩,千賀 滉大,松田宣浩,右安,千賀 滉大,石川 歩,5,0,1,10,8,2,3,3,3

04/30,月,日,ＺＯＺ,14:00,4-2,H,"29,865",○,4,0,2:57,二木 康太,ロドリゲス,菅野剛士,左安,二木 康太,ロドリゲス,7,0,0,8,5,0,2,2,8
04/29,日,日,ＺＯＺ,14:00,6-5,H,"27,054",○,4,-1,3:31,酒居 知史,加藤 貴之,藤岡裕大,右３,田中 靖洋,西村 天裕,11,0,3,2,8,1,5,5,12
04/28,土,日,ＺＯＺ,14:00,2-5,H,"24,816",●,4,-2,2:48,唐川 侑己,有原 航平,大田泰示,左本,有原 航平,唐川 侑己,8,0,1,2,10,3,5,5,7
04/26,木,楽,楽天生,18:00,0-1,V,"22,979",○,4,-1,3:01,涌井 秀章,辛島 航,,,涌井 秀章,辛島 航,7,0,5,6,2,0,0,0,9
04/25,水,楽,楽天生,18:00,3-7,V,"22,127",○,4,-2,3:35,石川 歩,岸 孝之,荻野貴司,左安,内 竜也,福山 博之,11,1,2,8,10,1,3,3,10
04/22,日,西,メット,13:00,11-5,V,"27,722",●,5,-3,3:09,二木 康太,高木 勇人,,,高木 勇人,二木 康太,10,0,1,6,12,2,11,8,5
04/21,土,西,メット,14:00,9-3,V,"27,512",●,4,-2,3:07,酒居 知史,多和田 真三郎,栗山巧,右本,多和田 真三郎,酒居 知史,9,0,2,6,10,3,9,9,1
04/20,金,西,メット,18:00,9-8,V,"14,799",●,4,-1,3:16,ボルシンガー,菊池 雄星,栗山巧,右安,菊池 雄星,松永 昂大,8,2,1,7,8,1,9,3,6
04/19,木,オ,ＺＯＺ,18:15,0-3,H,"16,115",●,4,0,2:53,涌井 秀章,田嶋 大樹,若月健矢,右２,田嶋 大樹,涌井 秀章,3,0,1,7,7,0,3,3,6
04/18,水,オ,ＺＯＺ,18:15,3-4,H,"11,353",●,3,1,3:10,唐川 侑己,アルバース,ロメロ,四球,アルバース,唐川 侑己,6,0,1,6,7,0,4,4,8
04/17,火,オ,ＺＯＺ,18:15,5-3,H,"9,622",○,3,2,2:44,石川 歩,金子 千尋,藤岡裕大,右本,石川 歩,近藤 大亮,3,1,1,4,9,1,3,2,3
04/15,日,ソ,鹿児島,14:00,7-6,V,"19,124",●,3,1,3:30,酒居 知史,中田 賢一,柳田悠岐,中本,サファテ,内 竜也,12,1,1,4,13,3,7,7,3
04/12,木,西,ＺＯＺ,18:15,3-6,H,"12,019",●,2,2,3:15,涌井 秀章,榎田 大樹,浅村栄斗,四球,榎田 大樹,涌井 秀章,9,0,1,2,10,1,6,6,4
04/11,水,西,ＺＯＺ,18:15,6-3,H,"15,229",○,2,3,3:22,二木 康太,カスティーヨ,菅野剛士,右３,二木 康太,カスティーヨ,8,0,0,3,11,0,3,3,8
04/10,火,西,ＺＯＺ,18:15,5-2,H,"16,884",○,3,2,3:02,石川 歩,十亀 剣,井上晴哉,左犠飛,石川 歩,十亀 剣,4,0,3,5,4,0,2,2,9
04/08,日,日,東京ド,14:00,2-5,V,"28,347",○,3,1,4:22,酒居 知史,加藤 貴之,田村龍弘,中安,益田 直也,井口 和朋,9,0,2,8,8,0,2,2,6
04/07,土,日,東京ド,14:00,9-6,V,"32,755",●,3,0,3:45,チェン・グァンユウ,斎藤 佑樹,清水優心,右本,西村 天裕,チェン・グァンユウ,8,1,1,6,14,6,9,9,7
04/06,金,日,東京ド,18:00,3-2,V,"23,202",●,3,1,2:36,ボルシンガー,マルティネス,レアード,左本,マルティネス,ボルシンガー,4,0,0,4,8,1,3,3,7
04/05,木,オ,京セラ,18:00,5-9,V,"23,858",○,2,2,3:42,涌井 秀章,ディクソン,加藤翔平,左犠飛,涌井 秀章,ディクソン,18,1,1,1,9,1,5,5,10
04/04,水,オ,京セラ,18:00,7-1,V,"21,244",●,2,1,2:41,二木 康太,アルバース,吉田正尚,中本,アルバース,二木 康太,4,0,0,9,7,1,7,7,6
04/03,火,オ,京セラ,18:00,1-4,V,"34,725",○,2,2,3:03,石川 歩,金子 千尋,荻野貴司,左２,石川 歩,金子 千尋,10,0,2,8,8,0,1,1,6
04/01,日,楽,ＺＯＺ,14:00,5-4,H,"29,073",○,3,1,4:00,酒居 知史,池田 隆英,井上晴哉,遊失,酒居 知史,池田 隆英,9,1,1,2,9,0,4,4,11

03/31,土,楽,ＺＯＺ,14:00,6-2,H,"28,203",○,5,0,2:54,ボルシンガー,美馬 学,中村奨吾,二ゴロ,ボルシンガー,美馬 学,9,3,2,5,6,1,2,2,8
03/30,金,楽,ＺＯＺ,18:30,2-3,H,"30,051",●,6,-1,5:00,涌井 秀章,則本 昂大,藤田一也,右安,福山 博之,益田 直也,13,0,2,9,11,0,3,3,11
