
04/24,火,中,神宮,18:00,4-1,H,"12,941",○,2,5,2:50,館山　昌平,山井　大介,ミレッジ,遊ゴロ,館山　昌平,山井　大介,7,1,1,4,6,0,1,1,3
04/22,日,巨,神宮,18:00,3-2,H,"13,986",○,2,4,2:31,ロマン,宮國　椋丞,ミレッジ,左２,ロマン,福田　聡志,8,1,0,6,3,1,2,2,3
04/21,土,巨,神宮,18:00,2-0,H,"25,405",○,2,3,2:30,赤川　克紀,澤村　拓一,川端慎吾,右３,赤川　克紀,澤村　拓一,4,0,0,7,5,0,0,0,6
04/20,金,巨,神宮,18:00,2-1,H,"16,352",○,3,2,2:47,村中　恭兵,内海　哲也,バレンティン,右本,村中　恭兵,内海　哲也,9,1,0,2,6,0,1,1,8
04/19,木,阪,甲子園,18:00,4-3,V,"34,106",●,4,1,2:55,石川　雅規,安藤　優也,マートン,右２,安藤　優也,石川　雅規,9,0,0,7,8,0,4,4,7
04/18,水,阪,甲子園,18:00,2-3,V,"37,182",○,3,2,2:53,館山　昌平,久保　康友,川端慎吾,右安,館山　昌平,久保　康友,6,0,0,7,7,0,2,2,7
04/17,火,阪,ほっと,18:00,4-0,V,"25,011",●,3,1,2:32,ロマン,メッセンジャー,ブラゼル,左本,メッセンジャー,ロマン,4,0,0,9,8,1,4,2,3
04/15,日,広,松山,14:00,1-0,H,"16,006",○,3,2,3:05,赤川　克紀,野村　祐輔,田中浩康,右安,赤川　克紀,野村　祐輔,4,0,0,4,6,0,0,0,1
04/14,土,広,松山,18:00,10-1,H,"14,636",○,3,1,2:59,村中　恭兵,バリントン,,,村中　恭兵,バリントン,12,0,1,5,8,0,1,1,6
04/12,木,Ｄ,神宮,18:00,0-4,H,"11,871",●,4,0,3:04,ロマン,三浦　大輔,黒羽根利規,中２,三浦　大輔,ロマン,6,0,0,5,10,0,4,4,4
04/11,水,Ｄ,神宮,18:00,0-7,H,"6,473",●,4,1,2:15,石川　雅規,山本　省吾,中村紀洋,中２,山本　省吾,石川　雅規,7,0,0,2,7,1,7,7,2
04/10,火,Ｄ,神宮,18:00,2-1,H,"11,576",○,4,2,3:33,館山　昌平,国吉　佑樹,田中浩康,右２,押本　健彦,山口　俊,7,1,0,8,8,0,1,1,7
04/08,日,中,ナゴヤ,14:00,1-3,V,"27,061",○,4,1,3:58,赤川　克紀,山本昌,飯原誉士,中犠飛,バーネット,岩瀬　仁紀,8,0,2,6,9,0,1,1,10
04/07,土,中,ナゴヤ,14:00,1-2,V,"25,711",○,4,0,3:23,村中　恭兵,川上　憲伸,バレンティン,左本,押本　健彦,山井　大介,5,2,1,8,7,0,1,1,6
04/06,金,中,ナゴヤ,18:00,1-0,V,"28,457",●,4,-1,2:44,ロマン,吉見　一起,和田一浩,左安,吉見　一起,ロマン,4,0,0,0,5,0,1,1,6
04/05,木,阪,神宮,18:00,1-3,H,"20,859",●,4,0,2:37,石川　雅規,安藤　優也,ブラゼル,右本,安藤　優也,石川　雅規,8,1,0,5,3,2,3,3,5
04/04,水,阪,神宮,18:00,5-5,H,"22,511",△,2,1,4:08,館山　昌平,メッセンジャー,,,,,7,0,1,7,12,2,5,5,11
04/01,日,巨,東京ド,14:00,4-2,V,"44,135",●,2,1,3:24,赤川　克紀,杉内　俊哉,小笠原道大,右安,杉内　俊哉,赤川　克紀,9,0,4,5,8,0,4,3,6

03/31,土,巨,東京ド,14:00,3-6,V,"42,515",○,2,2,3:12,村中　恭兵,澤村　拓一,飯原誉士,左２,押本　健彦,澤村　拓一,8,2,0,12,7,0,3,3,6
03/30,金,巨,東京ド,18:00,0-4,V,"43,869",○,2,1,2:42,石川　雅規,内海　哲也,上田剛史,中安,石川　雅規,内海　哲也,13,0,0,7,2,0,0,0,4
























