
06/13,水,Ｄ,京セラ,18:00,1-2,H,"13,178",●,6,-10,3:08,フィガロ,藤井　秀悟,中村紀洋,左本,菊地　和正,平野　佳寿,4,0,0,4,7,1,2,2,10
06/11,月,広,三次,18:00,6-1,V,"10,684",●,6,-9,2:55,マクレーン,大竹　寛,石原慶幸,中２,大竹　寛,マクレーン,8,0,0,7,9,1,6,5,6
06/10,日,広,マツダ,15:00,5-2,V,"23,094",●,6,-8,2:54,寺原　隼人,バリントン,前田智徳,中安,バリントン,寺原　隼人,6,0,1,12,10,0,5,5,5
06/09,土,阪,甲子園,14:00,1-6,V,"46,831",○,5,-7,3:31,金子　千尋,能見　篤史,バルディリス,中安,金子　千尋,能見　篤史,12,2,1,9,11,0,1,1,11
06/08,金,阪,甲子園,18:00,3-1,V,"40,311",●,6,-8,3:57,西　勇輝,スタンリッジ,金本知憲,右本,筒井　和也,香月　良太,6,0,1,7,9,1,3,3,4
06/06,水,ヤ,京セラ,18:00,2-4,H,"13,014",●,5,-7,2:55,木佐貫　洋,ロマン,田中浩康,右安,ロマン,木佐貫　洋,5,0,0,6,9,1,4,4,1
06/05,火,ヤ,京セラ,18:00,5-0,H,"11,447",○,5,-6,2:38,マクレーン,増渕　竜義,川端崇義,四球,マクレーン,増渕　竜義,5,1,0,7,7,0,0,0,1
06/03,日,巨,京セラ,13:00,0-6,H,"32,929",●,5,-7,3:09,金子　千尋,ホールトン,坂本勇人,右２,ホールトン,金子　千尋,3,0,1,11,14,0,6,6,4
06/02,土,巨,京セラ,18:00,7-2,H,"35,338",○,5,-6,3:18,寺原　隼人,澤村　拓一,李大浩,右安,寺原　隼人,澤村　拓一,10,0,0,7,9,1,2,2,7

05/31,木,中,ナゴヤ,18:00,4-4,V,"23,431",△,5,-7,3:39,木佐貫　洋,雄太,,,,,11,0,1,5,10,1,4,3,6
05/30,水,中,ナゴヤ,18:00,2-1,V,"24,886",●,5,-7,3:34,中山　慎也,中田　賢一,森野将彦,右本,田島　慎二,岸田　護,8,0,0,5,10,1,2,2,5
05/28,月,Ｄ,横浜,18:00,2-1,V,"9,930",●,5,-6,3:03,金子　千尋,藤井　秀悟,筒香嘉智,右本,藤井　秀悟,金子　千尋,8,1,1,10,8,1,2,2,6
05/27,日,Ｄ,横浜,15:00,2-9,V,"18,947",○,5,-5,3:19,西　勇輝,三浦　大輔,バルディリス,左安,西　勇輝,三浦　大輔,12,1,0,6,7,0,2,2,6
05/26,土,広,ほっと,13:00,2-0,H,"28,164",○,5,-6,2:53,寺原　隼人,前田　健太,川端崇義,左２,寺原　隼人,前田　健太,7,0,0,7,5,0,0,0,9
05/25,金,広,ほっと,18:00,4-3,H,"16,072",○,5,-7,3:53,木佐貫　洋,野村　祐輔,李大浩,中安,岸田　護,岸本　秀樹,11,1,3,3,7,1,3,3,10
05/23,水,阪,京セラ,18:00,2-8,H,"29,991",●,5,-8,3:54,中山　慎也,岩田　稔,新井貴浩,左安,岩田　稔,中山　慎也,6,1,0,7,11,0,8,8,6
05/22,火,阪,京セラ,18:00,6-0,H,"27,068",○,5,-7,2:29,金子　千尋,メッセンジャー,川端崇義,左本,金子　千尋,メッセンジャー,7,2,1,4,4,0,0,0,11
05/20,日,ヤ,神宮,18:00,1-4,V,"14,290",○,6,-8,3:25,西　勇輝,館山　昌平,Ｔ−岡田,遊ゴロ,平野　佳寿,館山　昌平,4,2,0,6,6,0,1,1,11
05/19,土,ヤ,神宮,18:00,3-6,V,"19,513",○,6,-9,3:52,木佐貫　洋,ロマン,川端崇義,右２,香月　良太,日高　亮,10,1,0,6,11,0,3,3,7
05/17,木,巨,東京ド,18:00,4-2,V,"45,997",●,6,-10,3:13,中山　慎也,杉内　俊哉,加治前竜一,中犠飛,杉内　俊哉,中山　慎也,6,0,1,10,13,1,4,4,7
05/16,水,巨,東京ド,18:00,6-0,V,"45,362",●,6,-9,2:49,金子　千尋,宮國　椋丞,坂本勇人,中安,福田　聡志,金子　千尋,3,0,0,4,10,1,6,5,8
05/13,日,楽,京セラ,13:00,1-4,H,"20,732",●,6,-8,3:00,木佐貫　洋,美馬　学,高須洋介,左安,美馬　学,木佐貫　洋,5,1,0,7,9,0,4,4,5
05/12,土,楽,京セラ,14:00,1-2,H,"18,208",●,5,-7,3:19,西　勇輝,塩見　貴洋,松井稼頭央,左安,塩見　貴洋,平野　佳寿,6,0,1,7,6,1,2,2,9
05/11,金,楽,京セラ,18:00,2-3,H,"13,460",●,5,-6,3:20,寺原　隼人,戸村　健次,松井稼頭央,中３,戸村　健次,寺原　隼人,7,1,1,2,10,0,3,3,8
05/10,木,ソ,ほっと,18:00,6-6,H,"12,476",△,5,-5,3:38,中山　慎也,新垣　渚,,,,,9,0,1,6,8,2,6,5,6
05/09,水,ソ,ほっと,18:00,0-1,H,"9,153",●,5,-5,3:06,井川　慶,大隣　憲司,明石健志,遊安,大隣　憲司,井川　慶,7,0,0,12,4,0,1,1,7
05/08,火,ソ,ほっと,18:00,3-2,H,"8,015",○,4,-4,3:35,金子　千尋,山田　大樹,,,金子　千尋,山田　大樹,11,0,0,1,8,0,2,1,11
05/06,日,日,札幌ド,14:00,3-2,V,"24,106",●,5,-5,3:01,木佐貫　洋,吉川　光夫,稲葉篤紀,左安,吉川　光夫,木佐貫　洋,6,1,0,9,8,0,3,1,3
05/05,土,日,札幌ド,14:00,4-5,V,"31,100",○,5,-4,3:53,西　勇輝,武田　勝,大引啓次,左犠飛,平野　佳寿,増井　浩俊,9,0,0,8,9,0,4,4,6
05/04,金,日,札幌ド,14:00,9-2,V,"37,677",●,5,-5,3:15,寺原　隼人,斎藤　佑樹,中田翔,左本,斎藤　佑樹,寺原　隼人,9,0,0,5,15,2,9,6,9
05/03,木,ロ,京セラ,13:00,1-6,H,"32,457",●,5,-4,2:46,マクレーン,渡辺　俊介,里崎智也,中２,渡辺　俊介,マクレーン,7,0,2,1,14,0,6,5,6
05/02,水,ロ,京セラ,18:00,7-5,H,"14,073",○,5,-3,3:22,中山　慎也,ペン,梶本勇介,中２,吉野　誠,大谷　智久,10,0,0,5,12,0,5,4,11
05/01,火,ロ,京セラ,18:00,2-1,H,"12,628",○,5,-4,2:51,フィガロ,グライシンガー,バルディリス,左本,吉野　誠,薮田　安彦,5,1,0,8,6,0,1,1,6

04/30,月,西,京セラ,13:00,5-4,H,"19,446",○,5,-5,3:27,塚原　頌平,西口　文也,バルディリス,左本,岸田　護,ゴンザレス,12,2,0,3,6,0,4,4,13
04/29,日,西,京セラ,13:00,1-3,H,"22,730",●,6,-6,3:26,木佐貫　洋,野上　亮磨,炭谷銀仁朗,三ゴロ,野上　亮磨,木佐貫　洋,10,1,0,4,7,0,3,3,5
04/28,土,西,京セラ,13:00,4-8,H,"21,069",●,5,-5,3:37,西　勇輝,石井　一久,中村剛也,二ゴロ,石井　一久,西　勇輝,7,1,1,4,10,0,8,7,6
04/26,木,楽,Ｋスタ,18:00,4-5,V,"10,922",○,5,-4,3:31,マクレーン,美馬　学,後藤光尊,中安,平野　佳寿,片山　博視,9,0,0,7,8,0,4,3,5
04/25,水,楽,Ｋスタ,18:00,7-4,V,"12,653",●,5,-5,3:51,中山　慎也,下柳　剛,内村賢介,中安,青山　浩二,香月　良太,10,0,0,6,12,0,7,7,8
04/24,火,楽,Ｋスタ,18:00,4-0,V,"12,736",●,5,-4,2:47,フィガロ,塩見　貴洋,松井稼頭央,右本,塩見　貴洋,フィガロ,6,0,0,9,9,1,4,4,4
