
06/29,日,中,甲子園,14:00,2-10,H,"39,245",●,4,-2,3:29,能見　篤史,濱田　達郎,エルナンデス,中安,濱田　達郎,能見　篤史,10,0,0,1,13,1,10,5,9
06/28,土,中,甲子園,14:00,1-2,H,"41,682",●,3,-1,2:59,岩崎　優,山井　大介,森野将彦,左安,山井　大介,福原　忍,7,0,1,3,6,1,2,2,5
06/27,金,中,甲子園,18:00,2-2,H,"32,453",△,3,0,4:19,メッセンジャー,大野　雄大,,,,,9,0,0,4,7,1,2,2,13
06/22,日,楽,甲子園,14:00,1-5,H,"44,079",●,3,0,3:20,能見　篤史,美馬　学,ラッツ,右本,美馬　学,能見　篤史,7,0,0,5,10,2,5,5,6
06/21,土,楽,甲子園,18:00,0-4,H,"46,609",●,3,1,3:01,メッセンジャー,則本　昂大,銀次,左犠飛,則本　昂大,メッセンジャー,7,0,1,8,8,1,4,3,9
06/18,水,日,甲子園,18:00,0-4,H,"35,261",●,3,2,3:09,岩田　稔,大谷　翔平,中田翔,右本,大谷　翔平,岩田　稔,3,0,0,11,8,2,4,3,5
06/17,火,日,甲子園,18:00,4-3,H,"33,562",○,2,3,4:46,藤浪　晋太郎,上沢　直之,マートン,中２,金田　和之,アンソニー・カーター,13,0,0,11,7,0,3,3,16
06/15,日,西,西武ド,14:00,1-8,V,"33,901",○,3,2,3:15,メッセンジャー,野上　亮磨,緒方凌介,中本,メッセンジャー,野上　亮磨,13,1,0,7,6,0,1,1,15
06/14,土,西,西武ド,14:00,3-2,V,"33,851",●,3,1,2:39,能見　篤史,菊池　雄星,中村剛也,中安,菊池　雄星,能見　篤史,5,1,0,7,7,1,3,3,12
06/12,木,ロ,ＱＶＣ,18:15,7-8,V,"17,608",○,3,2,3:59,岩崎　優,涌井　秀章,新井良太,中２,安藤　優也,カルロス・ロサ,10,1,1,7,14,1,7,7,9
06/11,水,ロ,ＱＶＣ,18:15,8-3,V,"18,106",●,3,1,3:32,藤浪　晋太郎,藤岡　貴裕,,,藤岡　貴裕,藤浪　晋太郎,7,0,0,12,7,0,8,7,7
06/09,月,ソ,甲子園,18:00,0-6,H,"33,116",●,3,2,3:07,メッセンジャー,スタンリッジ,李大浩,中安,スタンリッジ,メッセンジャー,3,0,0,6,9,1,6,6,5
06/08,日,ソ,甲子園,14:00,14-8,H,"46,459",○,3,3,3:59,榎田　大樹,オセゲラ,鳥谷敬,右本,鶴　直人,オセゲラ,18,1,2,3,12,0,8,8,6
06/07,土,オ,甲子園,14:00,1-4,H,"42,946",●,3,2,3:27,岩田　稔,東明　大貴,坂口智隆,二ゴロ,東明　大貴,岩田　稔,4,1,0,11,4,0,4,4,8
06/06,金,オ,甲子園,18:00,3-4,H,"36,755",●,3,3,3:56,能見　篤史,金子　千尋,Ｔ−岡田,右本,岸田　護,福原　忍,9,1,0,9,8,1,4,4,11
06/04,水,楽,コボス,18:00,1-9,V,"21,498",○,3,4,3:20,藤浪　晋太郎,川井　貴志,鳥谷敬,右安,藤浪　晋太郎,川井　貴志,11,1,2,15,7,0,1,0,8
06/03,火,楽,コボス,18:00,4-3,V,"21,183",●,3,3,3:10,メッセンジャー,則本　昂大,牧田明久,右３,宮川　将,呉　昇桓,8,1,0,5,5,0,4,4,9
06/01,日,日,札幌ド,14:00,1-4,V,"31,106",○,3,4,2:54,岩田　稔,上沢　直之,鳥谷敬,四球,岩田　稔,上沢　直之,3,0,0,7,6,0,1,1,8

05/31,土,日,札幌ド,18:00,3-1,V,"34,379",●,3,3,3:08,能見　篤史,メンドーサ,ミランダ,右本,増井　浩俊,安藤　優也,7,0,0,9,4,2,3,3,10
05/29,木,西,甲子園,18:00,2-13,H,"30,044",●,3,4,4:07,岩崎　優,菊池　雄星,炭谷銀仁朗,右３,菊池　雄星,鶴　直人,10,0,0,6,19,0,13,13,8
05/28,水,西,甲子園,18:00,5-7,H,"34,889",●,2,5,3:37,メッセンジャー,牧田　和久,,,増田　達至,呉　昇桓,14,1,1,9,13,0,7,3,11
05/27,火,ロ,甲子園,18:00,2-0,H,"26,441",○,2,6,2:46,藤浪　晋太郎,涌井　秀章,ゴメス,左２,藤浪　晋太郎,涌井　秀章,6,0,1,6,4,0,0,0,6
05/25,日,ロ,甲子園,14:00,2-5,H,"46,023",●,2,5,3:38,岩田　稔,藤岡　貴裕,荻野貴司,左２,藤岡　貴裕,岩田　稔,6,0,0,6,9,0,5,3,6
05/24,土,ソ,ヤフオ,13:00,3-4,V,"36,841",○,2,6,3:57,能見　篤史,中田　賢一,清水誉,二ゴロ,能見　篤史,中田　賢一,9,0,1,4,11,0,3,3,14
05/23,金,ソ,ヤフオ,18:00,4-2,V,"34,834",●,2,5,3:24,メッセンジャー,岩嵜　翔,李大浩,中本,千賀　滉大,メッセンジャー,5,1,1,11,6,1,4,3,11
05/21,水,オ,京セラ,18:00,6-7,V,"34,039",○,2,6,3:57,榎田　大樹,東明　大貴,ゴメス,左本,安藤　優也,佐藤　達也,12,2,0,9,11,1,6,5,9
05/20,火,オ,京セラ,18:00,12-2,V,"30,108",●,2,5,3:22,藤浪　晋太郎,西　勇輝,ヘルマン,二ゴロ,西　勇輝,藤浪　晋太郎,9,0,1,3,11,2,12,9,4
05/18,日,Ｄ,甲子園,14:00,4-1,H,"40,080",○,2,6,3:06,岩崎　優,加賀美　希昇,鳥谷敬,左本,鶴　直人,藤江　均,9,2,0,8,5,0,1,1,7
05/17,土,Ｄ,甲子園,14:00,4-0,H,"41,765",○,2,5,2:44,メッセンジャー,モスコーソ,今成亮太,右安,メッセンジャー,モスコーソ,7,0,0,6,3,0,0,0,9
05/16,金,Ｄ,甲子園,18:00,1-3,H,"33,203",●,2,4,2:52,能見　篤史,井納　翔一,筒香嘉智,左安,井納　翔一,能見　篤史,6,1,0,9,8,0,3,3,12
