
06/02,金,オ,東京ド,18:00,5-6,H,"46,441",●,4,-5,4:37,マイコラス,西　勇輝,安達了一,右本,黒木　優太,今村　信貴,10,2,0,9,17,2,6,6,11
06/01,木,楽,Kob,18:00,3-2,V,"25,040",●,4,-4,3:06,池田　駿,則本　昂大,岡島豪郎,中３,則本　昂大,森福　允彦,7,1,0,13,10,1,3,3,12

05/31,水,楽,Kob,18:00,6-0,V,"25,193",●,3,-2,2:57,吉川　光夫,塩見　貴洋,ウィーラー,右安,塩見　貴洋,吉川　光夫,5,0,0,6,9,2,6,4,5
05/30,火,楽,Kob,18:00,13-5,V,"24,855",●,4,-2,3:49,菅野　智之,辛島　航,,,戸村　健次,菅野　智之,13,0,0,8,16,3,13,11,7
05/28,日,広,東京ド,14:00,2-3,H,"44,975",●,3,-1,3:17,田口　麗斗,中村　祐太,西川龍馬,左２,今村　猛,カミネロ,6,0,0,7,8,1,3,3,8
05/27,土,広,東京ド,18:00,0-9,H,"45,052",●,3,0,3:15,宮國　椋丞,九里　亜蓮,田中広輔,中安,九里　亜蓮,宮國　椋丞,4,0,0,4,15,1,9,9,9
05/26,金,広,東京ド,18:00,2-7,H,"43,880",●,3,1,3:12,マイコラス,岡田　明丈,菊池涼介,左本,岡田　明丈,マイコラス,8,0,0,7,11,1,7,5,13
05/25,木,阪,甲子園,18:00,6-1,V,"38,909",●,3,2,2:44,大竹　寛,メッセンジャー,上本博紀,中２,メッセンジャー,大竹　寛,6,0,0,11,9,1,6,4,5
05/24,水,阪,甲子園,18:00,1-3,V,"39,465",○,3,3,3:01,吉川　光夫,能見　篤史,亀井善行,右安,森福　允彦,桑原　謙太朗,7,0,1,6,4,1,1,1,6
05/23,火,阪,甲子園,18:00,0-1,V,"46,227",○,3,2,3:13,菅野　智之,秋山　拓巳,小林誠司,右２,菅野　智之,秋山　拓巳,6,0,0,5,7,0,0,0,8
