
06/16,金,阪,甲子園,18:00,4-2,V,"44,516",●,1,18,2:47,藤平　尚真,岩貞　祐太,原口文仁,左本,岩貞　祐太,藤平　尚真,2,1,0,10,8,1,4,4,2
06/15,木,ヤ,神宮,18:00,6-2,V,"23,934",●,1,19,2:44,則本　昂大,原　樹理,雄平,中２,原　樹理,則本　昂大,4,1,0,6,8,0,6,4,8
06/14,水,ヤ,神宮,18:00,3-2,V,"23,292",●,1,20,2:58,安樂　智大,由規,雄平,左２,由規,安樂　智大,6,1,0,10,6,1,3,3,7
06/13,火,ヤ,神宮,18:00,3-12,V,"17,032",○,1,21,3:45,釜田　佳直,石川　雅規,ペゲーロ,左２,釜田　佳直,石川　雅規,15,0,1,6,3,0,3,1,4
06/11,日,広,Kob,13:00,4-3,H,"27,146",○,1,20,3:24,岸　孝之,中村　祐太,藤田一也,右安,ハーマン,ジャクソン,7,0,0,2,7,1,3,3,6
06/10,土,広,Kob,14:00,2-1,H,"26,772",○,1,19,2:50,美馬　学,野村　祐輔,ペゲーロ,左２,美馬　学,野村　祐輔,6,1,0,6,4,0,1,1,9
06/09,金,広,Kob,18:00,3-12,H,"26,137",●,1,18,3:32,戸村　健次,ジョンソン,バティスタ,右２,ジョンソン,戸村　健次,10,0,0,5,16,0,12,12,6
06/08,木,Ｄ,Kob,18:00,8-2,H,"23,328",○,1,19,2:39,則本　昂大,三嶋　一輝,茂木栄五郎,右本,則本　昂大,三嶋　一輝,10,3,0,7,7,1,2,2,12
06/07,水,Ｄ,Kob,18:00,6-10,H,"25,653",●,1,18,3:52,森　雄大,熊原　健人,筒香嘉智,四球,熊原　健人,森　雄大,7,1,0,4,12,0,10,7,6
06/06,火,Ｄ,山形,17:00,1-9,H,"13,841",●,1,19,3:07,辛島　航,濵口　遥大,桑原将志,左本,濵口　遥大,辛島　航,5,0,0,12,13,4,9,7,9
06/04,日,中,ナゴヤ,14:00,2-0,V,"30,159",●,1,20,3:05,岸　孝之,ジョーダン,大島洋平,右安,ジョーダン,岸　孝之,4,0,0,7,8,0,2,2,11
06/03,土,中,ナゴヤ,14:00,1-5,V,"33,110",○,1,21,3:11,美馬　学,柳　裕也,岡島豪郎,左２,美馬　学,柳　裕也,10,0,0,10,8,1,1,1,9
06/02,金,中,ナゴヤ,18:00,6-3,V,"24,419",●,1,20,3:33,古川　侑利,小笠原　慎之介,平田良介,左２,小笠原　慎之介,古川　侑利,7,1,1,10,10,1,6,6,5
06/01,木,巨,Kob,18:00,3-2,H,"25,040",○,1,21,3:06,則本　昂大,池田　駿,岡島豪郎,中３,則本　昂大,森福　允彦,10,1,0,12,7,1,2,2,13

05/31,水,巨,Kob,18:00,6-0,H,"25,193",○,1,19,2:57,塩見　貴洋,吉川　光夫,ウィーラー,右安,塩見　貴洋,吉川　光夫,9,2,1,5,5,0,0,0,6
05/30,火,巨,Kob,18:00,13-5,H,"24,855",○,1,19,3:49,辛島　航,菅野　智之,,,戸村　健次,菅野　智之,16,3,0,7,13,0,5,4,8
05/28,日,西,Kob,13:00,13-2,H,"27,314",○,1,18,2:53,岸　孝之,誠,ペゲーロ,左本,岸　孝之,誠,17,3,0,6,5,1,2,2,4
05/27,土,西,Kob,14:00,6-1,H,"26,709",○,1,17,3:09,美馬　学,佐野　泰雄,岡島豪郎,右安,美馬　学,佐野　泰雄,8,1,0,3,7,1,1,1,9
05/26,金,西,Kob,18:00,1-5,H,"25,297",●,1,16,2:54,森　雄大,菊池　雄星,浅村栄斗,中２,菊池　雄星,森原　康平,5,0,0,10,7,0,5,5,5
05/25,木,オ,ほっと,18:00,1-4,V,"10,699",○,1,17,3:10,則本　昂大,ディクソン,アマダー,左安,則本　昂大,ディクソン,12,0,1,10,5,0,1,1,10
05/23,火,オ,京セラ,18:00,6-10,V,"15,364",○,1,16,3:24,辛島　航,金子　千尋,ペゲーロ,中本,辛島　航,金子　千尋,16,3,0,7,10,1,6,6,3
05/21,日,ロ,ＺＯＺ,14:00,3-2,V,"21,363",●,1,15,2:47,岸　孝之,唐川　侑己,鈴木大地,右本,大谷　智久,岸　孝之,7,1,1,3,10,1,3,3,11
05/20,土,ロ,ＺＯＺ,14:00,0-2,V,"21,575",○,1,16,4:03,美馬　学,二木　康太,田中和基,左本,福山　博之,土肥　星也,9,1,0,14,6,0,0,0,12
05/19,金,ロ,ＺＯＺ,18:30,4-3,V,"13,063",●,1,15,3:41,釜田　佳直,涌井　秀章,根元俊一,右安,内　竜也,森原　康平,9,0,1,8,10,0,4,4,10
05/17,水,日,盛岡,18:00,15-6,H,"15,608",○,1,16,3:27,則本　昂大,加藤　貴之,銀次,右安,則本　昂大,加藤　貴之,20,1,0,6,6,2,6,6,14
05/16,火,日,秋田,18:00,6-4,H,"12,512",○,1,15,3:30,辛島　航,高梨　裕稔,ウィーラー,左本,辛島　航,高梨　裕稔,12,1,0,7,6,0,4,3,8
05/14,日,ソ,ヤフオ,13:00,2-9,V,"38,585",○,1,14,3:28,岸　孝之,寺原　隼人,ウィーラー,左本,岸　孝之,寺原　隼人,12,3,0,10,7,0,2,2,9
05/13,土,ソ,熊本,13:00,3-2,V,"12,922",●,1,13,3:29,美馬　学,中田　賢一,柳田悠岐,左２,中田　賢一,美馬　学,7,1,1,8,7,0,3,2,1
05/11,木,ロ,Kob,18:00,4-1,H,"26,547",○,1,14,3:03,釜田　佳直,佐々木　千隼,ウィーラー,左本,釜田　佳直,佐々木　千隼,6,2,0,4,8,1,1,1,4
05/10,水,ロ,Kob,18:00,5-0,H,"24,628",○,1,13,2:15,則本　昂大,スタンリッジ,アマダー,左本,則本　昂大,スタンリッジ,4,1,0,4,5,0,0,0,12
